0.0022850	-0.0019750	0.0004230	-0.0011440	0.0002130	0.0001750	0.0002440	-0.0006630	-0.0000500	0.0003220	-0.0020600	0.0009740	-0.0001820	0.0008810	-0.0014940	-0.0005940	0.0003760	-0.0003840	0.0004380	-0.0013150	0.0015090	-0.0012070	-0.0012220	0.0012070	-0.0009430	0.0019200	-0.0021840	0.0009190	-0.0007020	0.0020760	-0.0022460	0.0004770	0.0021530	-0.0036580	0.0017110	-0.0013310	0.0015790	-0.0027890	0.0022700	-0.0016330	-0.0004000	0.0009580	-0.0013070	0.0008960	-0.0003760	-0.0000740	-0.0017030	0.0014160	-0.0010050	0.0009890	-0.0011060	-0.0001050	-0.0000270	-0.0005240	0.0008420	-0.0012450	0.0002520	-0.0004460	-0.0003220	0.0003840	-0.0004150	0.0001360	-0.0000350	-0.0000190	-0.0014860	-0.0153980	0.0005390	-0.0016880	0.0002830	0.0007100	-0.0004690	-0.0020910	0.0030450	-0.0035260	0.0007100	0.0002210	-0.0025180	0.0006560	-0.0021610	0.0025570	-0.0011130	0.0005470	0.0005160	-0.0023320	0.0030690	-0.0037590	0.0017650	-0.0000810	0.0001050	-0.0011750	0.0000350	0.0006630	-0.0016100	0.0020290	-0.0023860	0.0020600	-0.0019050	0.0016180	-0.0005780	-0.0006710	0.0015940	-0.0013310	0.0007570	-0.0017650	0.0025260	-0.0025720	0.0018190	-0.0014080	0.0006010	0.0004380	-0.0004380	0.0007880	-0.0014550	0.0020760	-0.0029520	0.0016570	0.0002600	-0.0003450	0.0004150	-0.0010280	0.0005860	-0.0009040	0.0015010	-0.0015320	0.0003140	0.0004690	-0.0024560	0.0013380	-0.0005550	0.0002830	-0.0006560	0.0004620	0.0000740	-0.0017730	0.0031230	-0.0033710	0.0019200	-0.0017730	0.0013460	-0.0021840	0.0020600	-0.0012380	-0.0004850	0.0005310	-0.0019670	0.0015630	-0.0023160	0.0020370	-0.0015790	-0.0000270	0.0006010	-0.0008960	0.0009500	-0.0014010	0.0019670	-0.0013000	-0.0003060	0.0004850	-0.0008880	0.0006250	0.0000270	-0.0006630	-0.0014630	0.0030690	-0.0023940	-0.0004310	0.0024870	-0.0022620	0.0001590	-0.0001200	0.0008190	-0.0006560	0.0003450	0.0002830	-0.0019820	0.0023470	-0.0015790	-0.0009040	0.0012690	0.0003760	-0.0014470	-0.0002210	0.0017880	-0.0029830	0.0020440	-0.0011290	0.0004620	-0.0021450	0.0025950	-0.0023080	0.0002210	0.0003060	-0.0010820	0.0002830	0.0002990	0.0001670	-0.0014240	-0.0000580	0.0003530	-0.0007250	0.0016260	-0.0011210	0.0011130	-0.0025640	0.0022700	-0.0012840	0.0007570	0.0003840	-0.0019280	0.0007250	-0.0007570	0.0003450	-0.0006710	0.0008730	-0.0004070	-0.0008110	0.0013930	-0.0028590	0.0024950	-0.0013070	0.0002600	-0.0013230	0.0016490	-0.0013150	0.0003140	0.0006940	-0.0016490	0.0020370	-0.0027270	0.0023550	-0.0022700	0.0016260	0.0000350	-0.0004460	0.0016020	-0.0024560	0.0030450	-0.0038140	0.0029370	-0.0020440	0.0014240	-0.0013380	-0.0008030	0.0013000	-0.0012530	-0.0006250	-0.0006790	0.0020760	-0.0011210	-0.0021760	0.0013690	-0.0005940	0.0009120	-0.0010980	-0.0005310	0.0000810
0.0022070	-0.0025180	0.0003530	0.0006400	-0.0020210	0.0013930	-0.0002830	-0.0005700	-0.0004770	0.0004000	-0.0000890	-0.0015010	0.0021450	-0.0009270	-0.0011130	0.0008960	0.0010510	-0.0025800	0.0012610	0.0010670	-0.0028200	0.0017340	-0.0000580	-0.0006170	-0.0004230	0.0025490	-0.0035030	0.0002830	0.0029290	-0.0032940	0.0007020	0.0008960	-0.0009500	-0.0016640	0.0022150	-0.0013460	-0.0005780	0.0001360	0.0007180	0.0006560	0.0023940	0.0055520	0.0041160	0.0105170	0.0072900	0.0095860	0.0081660	0.0057690	0.0045970	0.0023390	0.0023700	-0.0016640	-0.0014010	-0.0009820	-0.0057610	-0.0041240	-0.0065450	-0.0065910	-0.0064050	-0.0088960	-0.0080270	-0.0092600	-0.0066610	-0.0109290	-0.0073280	-0.0090120	-0.0095160	-0.0101910	-0.0076390	-0.0076470	-0.0055980	-0.0052410	-0.0071340	-0.0061490	-0.0076150	-0.0070650	-0.0015940	0.0029680	0.0031460	0.0008880	0.0003840	0.0022620	0.0062270	0.0065210	0.0104480	0.0076310	0.0053190	0.0081040	0.0059320	0.0029450	0.0066840	0.0035420	0.0030070	0.0014390	0.0046590	0.0039300	0.0068470	0.0051170	0.0019820	0.0040000	0.0058310	0.0029760	0.0049930	0.0041470	0.0002520	0.0020990	0.0008570	-0.0002750	-0.0009430	0.0012610	-0.0000040	-0.0015090	0.0018970	-0.0004070	0.0000040	0.0028820	-0.0006870	0.0032160	0.0028510	0.0024320	-0.0002520	-0.0017500	0.0006400	-0.0047140	-0.0009740	-0.0034490	-0.0085390	-0.0026880	-0.0053270	-0.0074210	-0.0042560	-0.0067080	-0.0043260	-0.0054510	-0.0029140	-0.0064670	-0.0056680	-0.0006320	-0.0066460	-0.0021920	-0.0028670	-0.0028440	-0.0004930	-0.0007250	-0.0005080	0.0010130	0.0000040	0.0028820	0.0026030	0.0038680	0.0042870	0.0046050	0.0066300	0.0042170	0.0077240	0.0045430	0.0067310	0.0042480	0.0033170	0.0039920	0.0014240	0.0049150	0.0014160	-0.0008960	0.0008650	-0.0002750	-0.0006480	-0.0023550	-0.0001590	-0.0027430	-0.0024950	-0.0002830	-0.0047290	-0.0013690	-0.0036270	-0.0023780	-0.0054120	-0.0013310	-0.0032630	-0.0030380	-0.0030530	-0.0028590	-0.0021690	-0.0029990	-0.0035960	-0.0021760	-0.0028980	-0.0011910	-0.0014160	-0.0010200	0.0012530	-0.0009120	0.0032780	0.0001820	0.0009500	0.0012380	-0.0011130	-0.0000430	-0.0005940	-0.0013310	-0.0004380	-0.0030530	0.0004460	-0.0035260	0.0004620	-0.0026030	0.0007330	-0.0008650	-0.0005240	0.0009120	0.0006560	0.0002290	0.0021690	0.0008500	0.0007950	0.0028510	0.0010130	0.0014010	0.0036660	0.0019750	0.0013070	0.0045660	0.0023940	0.0013850	0.0028360	0.0028050	0.0005630	0.0028050	0.0001590	0.0005780	0.0019280	-0.0015870	0.0018430	-0.0011680	-0.0005550	-0.0023700	0.0016800	-0.0029600	-0.0013150	-0.0002370	-0.0032630	-0.0019900	-0.0008260	-0.0036660	-0.0017190	-0.0015940	-0.0029290	-0.0035420	0.0004070	-0.0028200	-0.0027120	0.0001900	-0.0020290	-0.0015480	-0.0002520	-0.0008570
0.0005390	-0.0012920	0.0001440	0.0018120	-0.0031850	0.0020520	0.0005780	-0.0028590	0.0014080	0.0000890	-0.0018190	0.0003060	0.0002290	-0.0007180	-0.0017420	0.0037900	-0.0033170	-0.0003530	0.0027580	-0.0024090	0.0002600	0.0011210	0.0004540	-0.0023550	0.0015010	0.0008960	-0.0033640	0.0015090	-0.0002290	-0.0020600	0.0006170	0.0012690	-0.0018580	0.0000430	0.0016950	-0.0012300	0.0000810	0.0001590	-0.0008500	0.0000970	0.0017110	-0.0010130	0.0011830	0.0057380	0.0013310	0.0012690	0.0024320	-0.0005160	-0.0023550	-0.0015090	-0.0049150	-0.0036350	0.0005310	-0.0017960	-0.0038290	0.0015090	-0.0017190	-0.0014080	0.0047450	0.0015250	0.0008730	0.0006940	-0.0055360	-0.0112780	-0.0013460	-0.0025020	-0.0026730	-0.0015170	0.0001050	-0.0028590	0.0049080	0.0018350	-0.0003060	0.0051330	0.0031770	0.0013380	0.0000190	-0.0001130	0.0000500	0.0024320	-0.0001130	-0.0008340	0.0012380	0.0009270	0.0017030	0.0000970	0.0026570	0.0004310	0.0016410	0.0010280	-0.0000660	0.0001820	0.0002600	-0.0022310	0.0006320	-0.0036200	-0.0005000	-0.0010360	0.0006250	-0.0006090	-0.0016880	0.0028200	-0.0022850	0.0008340	0.0001670	0.0001670	-0.0028820	0.0018740	-0.0019820	-0.0022000	0.0002910	0.0003300	-0.0016800	-0.0007880	0.0029370	-0.0026650	0.0007640	0.0007100	-0.0020520	-0.0014390	0.0026960	-0.0009740	-0.0015940	0.0014160	-0.0000740	-0.0015790	0.0027430	-0.0008650	-0.0009890	0.0011600	0.0003220	-0.0009970	-0.0008420	0.0004150	-0.0017340	0.0016640	0.0001820	-0.0006560	-0.0001750	0.0015320	-0.0028050	0.0015170	-0.0001280	-0.0015560	0.0001980	-0.0005550	-0.0006940	-0.0024400	0.0024790	-0.0013930	0.0004690	-0.0001590	0.0007640	-0.0005310	0.0003450	0.0015010	-0.0015710	0.0004770	-0.0017570	0.0000040	-0.0006560	-0.0003760	-0.0006170	0.0001130	-0.0002910	-0.0011060	0.0011520	-0.0009660	0.0008650	-0.0011990	0.0018740	-0.0019440	0.0013310	-0.0018190	-0.0008810	0.0031390	-0.0050630	0.0021530	0.0004000	0.0002990	-0.0012300	0.0012140	0.0019590	-0.0022770	0.0011750	-0.0002910	-0.0006560	-0.0001130	-0.0003840	-0.0011130	-0.0010200	0.0014700	-0.0021840	0.0007720	0.0002440	0.0002130	-0.0012140	0.0017880	-0.0016490	-0.0004000	0.0006320	-0.0016490	-0.0006940	0.0000040	0.0003220	-0.0003840	0.0003530	0.0010590	-0.0010750	0.0020290	-0.0009500	0.0008420	0.0000580	0.0002990	-0.0006400	-0.0001200	0.0005080	-0.0015170	-0.0000660	0.0013230	-0.0004380	-0.0015170	0.0008650	0.0009970	-0.0037440	0.0024170	-0.0006010	-0.0017340	-0.0005080	0.0006250	-0.0041470	0.0007570	0.0023240	-0.0043880	-0.0001280	0.0031150	-0.0030610	0.0005700	0.0011210	0.0007180	-0.0026260	0.0024870	-0.0011440	0.0000430	-0.0005310	0.0020990	-0.0023860	0.0020290	-0.0017880	0.0010820	-0.0020680	0.0028670	-0.0007950	-0.0004380	0.0006790	-0.0008420
0.0029370	-0.0025800	0.0011210	-0.0010590	-0.0001590	-0.0000120	0.0002600	-0.0001360	-0.0011440	0.0010280	-0.0011680	0.0004150	-0.0000270	0.0005080	-0.0021300	0.0010360	-0.0003300	0.0001280	0.0017810	-0.0025260	0.0013070	-0.0016100	0.0033320	-0.0037590	0.0014630	0.0013380	-0.0019590	0.0015940	-0.0008960	0.0029830	-0.0050080	0.0039760	-0.0035340	0.0019360	-0.0010670	0.0001050	0.0001200	0.0000120	-0.0008260	-0.0013230	0.0024790	-0.0016880	0.0003610	-0.0000810	-0.0018040	0.0014630	-0.0008880	0.0012760	-0.0008650	0.0004850	-0.0026960	0.0025180	-0.0011440	0.0000190	-0.0002910	-0.0006090	-0.0010670	0.0013620	-0.0004540	-0.0019050	-0.0005240	-0.0081350	-0.0114330	-0.0113400	-0.0132250	-0.0112780	-0.0081120	-0.0044960	-0.0051330	0.0020060	-0.0004000	0.0017570	0.0020830	0.0058850	0.0029760	0.0078480	0.0078640	0.0061800	0.0106030	0.0094780	0.0076930	0.0108120	0.0085080	0.0080500	0.0101370	0.0120070	0.0076780	0.0123170	0.0109830	0.0071030	0.0089030	0.0073900	0.0039840	0.0034100	0.0022070	-0.0011290	-0.0035580	-0.0007720	-0.0057530	-0.0056990	-0.0056450	-0.0072120	-0.0079720	-0.0066770	-0.0074600	-0.0079030	-0.0080270	-0.0070340	-0.0067080	-0.0087640	-0.0039140	-0.0088410	-0.0051020	-0.0074140	-0.0036510	-0.0057070	-0.0052490	-0.0038600	-0.0056520	-0.0012690	-0.0033640	-0.0007800	-0.0035340	0.0006250	-0.0030380	0.0002210	-0.0002830	-0.0002830	-0.0001750	0.0010130	0.0002680	0.0015400	-0.0000350	0.0030300	-0.0008500	-0.0002910	-0.0024710	-0.0055900	-0.0032780	-0.0033090	-0.0015710	0.0015170	0.0017880	0.0036580	0.0038290	0.0066070	0.0031390	0.0048610	0.0047910	0.0072040	0.0054510	0.0056830	0.0054820	0.0039220	0.0046200	0.0030220	0.0052720	0.0020370	0.0023390	0.0019360	0.0006320	0.0029450	0.0013150	-0.0008500	-0.0002750	-0.0020130	-0.0044580	-0.0023390	-0.0035730	-0.0063970	-0.0057610	-0.0065370	-0.0082050	-0.0067000	-0.0058080	-0.0067930	-0.0060250	-0.0049460	-0.0046130	-0.0043570	-0.0003450	-0.0037670	0.0007100	-0.0002440	-0.0015090	0.0024090	0.0023080	0.0000890	0.0022460	0.0034570	-0.0004620	0.0044580	0.0011990	0.0052490	0.0015560	0.0041940	0.0022700	0.0044270	0.0031930	0.0028440	0.0027580	0.0030840	0.0023470	0.0025570	0.0025330	0.0007800	0.0028130	-0.0003220	0.0017190	-0.0009970	-0.0003300	-0.0033790	-0.0025490	-0.0025260	-0.0021300	0.0000430	0.0008110	0.0004460	0.0010900	0.0017570	0.0001440	0.0018740	0.0010200	0.0007100	0.0013930	-0.0002060	0.0010200	0.0004230	-0.0011830	-0.0013770	-0.0013690	0.0003760	-0.0037200	-0.0001820	-0.0023010	-0.0031390	-0.0009350	-0.0043410	-0.0015090	-0.0042710	-0.0028750	-0.0050160	-0.0014780	-0.0036890	-0.0036970	-0.0013540	-0.0028440	-0.0003610	-0.0020680	-0.0006090	-0.0016020	0.0017730	-0.0000660	0.0003300	0.0016410	0.0011130
-0.0011210	-0.0002830	0.0016410	-0.0003380	-0.0020680	0.0015090	-0.0021920	0.0006870	-0.0007020	0.0005080	-0.0029370	0.0017340	-0.0008260	-0.0009580	0.0009190	-0.0009740	0.0002210	-0.0007720	0.0018970	-0.0011060	-0.0026960	0.0033710	-0.0025410	0.0000120	-0.0000740	0.0011750	-0.0027580	0.0021530	-0.0001750	-0.0007250	0.0008030	-0.0016800	0.0001900	-0.0004000	0.0000120	-0.0005470	0.0008340	-0.0009820	0.0010360	0.0010590	-0.0029910	0.0026340	0.0000120	0.0053580	0.0019900	0.0044960	0.0002520	-0.0015790	0.0012070	-0.0057220	-0.0022770	-0.0049700	0.0003530	-0.0040930	-0.0015560	-0.0018270	-0.0039450	0.0030530	0.0012220	0.0015480	0.0039690	-0.0004230	-0.0036820	-0.0109290	-0.0030690	-0.0040080	-0.0013310	-0.0011680	-0.0019280	0.0001360	0.0021530	0.0023470	0.0028050	0.0036660	0.0025800	0.0040930	-0.0017260	0.0005550	0.0011370	-0.0004230	0.0009040	-0.0010440	0.0016720	-0.0016800	0.0035960	-0.0001900	0.0001440	0.0026340	0.0002060	0.0027040	0.0003530	-0.0004070	0.0008570	-0.0010510	-0.0000580	-0.0035650	-0.0003760	-0.0019590	0.0003840	-0.0007020	-0.0001900	-0.0009190	0.0025950	-0.0007180	-0.0000500	-0.0007020	0.0013460	-0.0032080	0.0007330	-0.0018970	-0.0029370	0.0020990	-0.0020760	-0.0004460	0.0001980	0.0001130	-0.0022070	0.0021220	-0.0007880	-0.0026880	0.0016100	0.0009820	-0.0017340	0.0012920	-0.0003840	-0.0007410	0.0014550	-0.0002830	-0.0011060	0.0008190	0.0013850	-0.0015250	-0.0011130	0.0012220	-0.0017880	0.0010900	-0.0002370	0.0001280	0.0004070	0.0002680	-0.0009270	-0.0004850	0.0003060	-0.0011370	-0.0003450	0.0013000	-0.0023780	-0.0015320	0.0023080	-0.0020440	0.0002520	0.0017570	-0.0015790	0.0017110	-0.0009120	0.0006090	-0.0018580	0.0013380	-0.0008880	-0.0019750	0.0008960	-0.0016330	-0.0005080	-0.0002990	0.0001820	-0.0004380	0.0012380	-0.0005550	0.0007330	-0.0008730	0.0019130	-0.0006170	-0.0007490	0.0006940	-0.0026340	0.0008960	-0.0009270	-0.0009040	-0.0005470	0.0016260	-0.0002370	-0.0007800	0.0016260	-0.0013380	0.0015250	-0.0013150	0.0001280	-0.0000740	-0.0025720	0.0010750	-0.0012760	-0.0003920	-0.0002520	0.0003450	-0.0010980	0.0009500	-0.0002600	-0.0014940	0.0021380	-0.0001980	-0.0007490	-0.0013540	0.0032240	-0.0049150	0.0036040	0.0006400	-0.0011990	0.0015480	-0.0002370	0.0025720	-0.0032240	0.0036270	-0.0023010	-0.0000040	0.0018970	-0.0029600	0.0000810	0.0008030	-0.0009270	-0.0008880	0.0000430	0.0010510	-0.0029370	0.0017500	-0.0016020	-0.0019670	0.0014080	-0.0013850	-0.0008960	-0.0004150	0.0014080	-0.0020520	0.0009430	-0.0014320	0.0003920	-0.0004770	0.0014700	-0.0011210	0.0010200	-0.0003060	-0.0001510	0.0008030	-0.0015250	0.0014700	-0.0006630	0.0003840	0.0005000	-0.0021610	0.0020830	-0.0016020	0.0013690	-0.0009190	0.0009270	-0.0008110	0.0020060	-0.0010280
0.0013000	-0.0025260	0.0008110	-0.0003380	-0.0005390	-0.0011680	0.0019590	-0.0006320	-0.0019900	0.0019130	-0.0020440	0.0013000	-0.0014940	0.0005860	-0.0011440	0.0000810	0.0004070	-0.0013310	0.0016410	-0.0027580	0.0019440	-0.0010200	-0.0000040	0.0007250	-0.0014940	0.0016880	-0.0010050	0.0004380	-0.0016330	0.0018970	-0.0017110	0.0014860	-0.0006090	-0.0006790	-0.0001820	0.0002830	0.0002680	-0.0011520	0.0004460	0.0012610	-0.0017500	0.0031930	0.0004460	0.0057150	-0.0001360	0.0022460	-0.0000660	-0.0011830	-0.0032390	-0.0054580	-0.0025800	-0.0000970	0.0008340	-0.0027660	-0.0010900	-0.0012450	-0.0020130	0.0019200	0.0061180	0.0024480	-0.0013930	-0.0015400	-0.0114720	-0.0029830	-0.0016330	-0.0012450	-0.0052880	-0.0012610	0.0010050	-0.0006170	0.0031150	0.0018430	0.0041700	0.0022930	0.0029830	-0.0007950	0.0015870	0.0009500	0.0005310	-0.0022770	0.0015630	-0.0005000	0.0006790	-0.0002290	0.0028200	-0.0007950	0.0026650	0.0009580	0.0018430	0.0001980	0.0016950	-0.0018430	0.0000430	-0.0012530	-0.0008030	-0.0030530	0.0016020	-0.0022540	0.0012140	-0.0006400	0.0004850	0.0000040	0.0009580	0.0000810	-0.0015320	0.0023240	-0.0023780	-0.0007180	0.0001900	-0.0018190	-0.0000500	-0.0007100	-0.0000040	-0.0028200	0.0032700	-0.0025020	-0.0005470	0.0020910	-0.0032780	0.0009970	-0.0006090	0.0011680	-0.0031700	0.0017420	-0.0000660	-0.0027120	0.0017420	-0.0001360	-0.0010050	0.0030380	-0.0013070	-0.0008030	-0.0015710	0.0015090	-0.0010590	0.0013460	0.0006400	0.0003920	-0.0020130	0.0034640	-0.0041940	0.0018740	0.0007950	-0.0032700	-0.0009190	0.0014080	-0.0015630	-0.0014080	0.0017190	0.0000580	-0.0033640	0.0045890	-0.0013380	0.0000580	0.0007490	-0.0000740	-0.0004690	-0.0001360	0.0000890	-0.0017730	0.0001050	-0.0003530	-0.0009270	0.0004460	0.0002750	0.0008500	-0.0011750	0.0009580	-0.0006170	0.0008810	-0.0001440	-0.0019510	0.0010280	-0.0014320	0.0012140	-0.0025260	0.0021610	-0.0026260	0.0013930	-0.0003530	0.0003060	0.0001980	0.0001280	0.0000350	-0.0003760	0.0009120	-0.0022310	0.0007800	-0.0006090	-0.0010670	-0.0001130	-0.0000120	0.0004540	-0.0022850	0.0028280	-0.0018740	0.0006940	0.0006320	-0.0006790	0.0002060	-0.0016260	0.0011990	-0.0007250	0.0017420	-0.0013540	0.0016490	0.0004150	-0.0010200	0.0030140	-0.0018120	0.0012840	-0.0002290	0.0010980	-0.0007330	-0.0001590	0.0008730	-0.0025800	0.0017880	-0.0018190	0.0007100	-0.0014160	0.0006320	-0.0011680	-0.0009820	0.0009040	-0.0028280	0.0008960	-0.0023320	0.0016020	-0.0019440	-0.0009890	0.0023320	-0.0025570	0.0011520	-0.0009740	0.0009660	-0.0014550	0.0013540	-0.0008030	-0.0003760	0.0008960	-0.0005780	-0.0009740	0.0002600	0.0003450	-0.0017500	0.0013000	-0.0008880	-0.0013150	0.0018660	-0.0012920	-0.0000500	0.0007640	0.0004310	-0.0005000	-0.0004690
-0.0007880	0.0018820	-0.0019280	0.0006170	-0.0000190	-0.0004770	0.0000580	-0.0000660	-0.0012530	0.0001820	0.0017500	-0.0014240	-0.0007950	0.0014860	-0.0013070	-0.0000430	0.0003140	0.0004460	-0.0014320	0.0015400	-0.0019050	-0.0000430	0.0011060	-0.0019750	-0.0002290	0.0015870	-0.0011990	-0.0019900	0.0010590	-0.0005390	-0.0015170	0.0013310	0.0000740	-0.0024400	0.0015630	-0.0007250	0.0004310	-0.0008190	0.0015250	0.0011440	-0.0016570	0.0001440	-0.0000660	-0.0005780	0.0035810	0.0029600	0.0038830	0.0023240	0.0040150	-0.0040000	0.0008340	-0.0011290	-0.0058700	-0.0023860	0.0000430	-0.0044500	-0.0019280	0.0006010	-0.0046130	0.0014010	0.0023700	0.0018660	0.0017260	0.0028280	-0.0055830	-0.0116110	-0.0013150	-0.0057220	-0.0016720	-0.0015630	-0.0017190	-0.0019750	0.0037590	0.0016640	0.0001510	0.0064050	0.0025570	0.0019980	0.0000270	0.0005700	0.0006560	0.0011440	0.0005240	-0.0004930	0.0014080	-0.0003060	0.0016880	0.0012070	0.0005160	0.0010820	0.0030070	-0.0000970	0.0006320	0.0014320	-0.0005310	-0.0012140	0.0007100	-0.0028670	-0.0021840	0.0002370	-0.0011680	-0.0014080	0.0011520	-0.0005630	0.0005700	0.0002440	-0.0000040	-0.0023320	0.0027820	-0.0023080	-0.0024250	-0.0001440	-0.0008730	-0.0008190	-0.0014470	0.0016260	-0.0022230	0.0008650	0.0020210	-0.0034800	0.0016800	-0.0002440	-0.0005940	0.0003610	0.0021380	-0.0013620	-0.0007800	0.0027890	-0.0015790	-0.0004690	0.0017730	-0.0014940	-0.0000970	0.0003760	-0.0007950	-0.0023470	0.0023780	-0.0016490	0.0004380	0.0002910	-0.0003530	0.0002440	-0.0019900	0.0018120	-0.0015090	-0.0009500	0.0011990	-0.0026110	-0.0007640	0.0012380	-0.0018890	-0.0007800	0.0010510	-0.0006400	-0.0011600	0.0013230	0.0002750	-0.0018040	0.0007250	0.0007950	-0.0036510	0.0025410	-0.0016180	-0.0011060	0.0006090	-0.0008880	0.0010590	-0.0016260	0.0026340	-0.0019820	0.0006790	0.0007410	0.0003060	-0.0011440	0.0006940	0.0000740	-0.0017960	0.0002990	-0.0006010	-0.0007330	0.0009270	-0.0005390	0.0007330	-0.0002370	0.0012380	-0.0004620	0.0007100	-0.0007490	0.0005470	-0.0004540	-0.0016880	0.0005780	-0.0006790	-0.0011990	-0.0000270	0.0010050	-0.0019440	0.0015090	0.0004930	-0.0011520	0.0009120	-0.0006170	-0.0002440	-0.0011830	0.0015630	-0.0021450	0.0006090	0.0004380	0.0006870	-0.0004070	-0.0002290	0.0033010	-0.0029990	0.0023470	-0.0010280	-0.0002370	0.0004460	-0.0000190	-0.0005080	-0.0015790	0.0021920	-0.0032470	0.0008810	-0.0000190	-0.0002130	-0.0020910	0.0011370	-0.0009270	-0.0028590	0.0016950	-0.0019750	-0.0001050	0.0003610	-0.0008570	-0.0006710	0.0013690	0.0001900	-0.0030840	0.0032010	-0.0020680	0.0000190	0.0006170	0.0007720	-0.0023780	0.0012300	0.0004230	-0.0013000	0.0001360	0.0007640	-0.0010900	0.0002060	-0.0004230	-0.0000350	-0.0004460	0.0004000	0.0002830
-0.0009270	0.0008810	-0.0006940	-0.0009820	0.0033010	-0.0024010	-0.0004380	0.0003300	0.0013000	-0.0028900	0.0024790	-0.0008260	-0.0018190	0.0004690	0.0014080	-0.0022000	0.0004150	0.0021070	-0.0026500	0.0009190	0.0005240	-0.0011910	-0.0005630	0.0028440	-0.0029910	0.0005240	0.0002290	-0.0007880	-0.0003840	0.0010750	-0.0009820	-0.0003530	0.0010900	-0.0014010	-0.0000890	0.0004620	0.0006250	-0.0013150	0.0007570	0.0007720	-0.0007880	0.0019980	-0.0005080	0.0019820	0.0008500	0.0029910	-0.0010130	-0.0013380	0.0004460	-0.0053730	-0.0037510	-0.0005390	0.0022930	-0.0024400	0.0016880	-0.0020520	-0.0028280	0.0026960	0.0010980	0.0020910	0.0020680	-0.0005780	-0.0109600	-0.0024400	-0.0007330	-0.0047060	-0.0002990	-0.0018430	-0.0013070	0.0007640	0.0032080	-0.0022540	0.0054200	0.0032550	0.0000740	0.0011910	0.0023160	-0.0016410	0.0016410	0.0004770	-0.0019820	0.0016640	0.0004460	0.0013690	-0.0006940	0.0041390	-0.0014630	0.0021530	0.0018190	0.0004770	0.0011600	-0.0010440	-0.0000190	-0.0024950	0.0002210	-0.0019360	0.0000660	-0.0011750	0.0000660	-0.0003060	-0.0002130	0.0005630	-0.0003840	0.0012140	-0.0021920	0.0014860	-0.0005860	-0.0017340	-0.0004930	-0.0008500	0.0006170	-0.0020290	-0.0000500	-0.0030530	0.0016020	-0.0022230	0.0009890	0.0000890	-0.0015560	0.0015400	-0.0018040	0.0018510	-0.0015250	0.0019050	0.0001820	-0.0020210	0.0012450	-0.0015630	-0.0008190	0.0020370	0.0003220	-0.0011830	0.0000190	0.0009500	-0.0028750	0.0027270	-0.0011210	0.0009890	-0.0005700	0.0005390	-0.0007410	-0.0021140	0.0030840	-0.0029370	0.0002600	-0.0004380	0.0000660	-0.0029600	0.0023470	-0.0011060	-0.0007640	0.0004380	0.0007100	-0.0017420	0.0005550	0.0022540	-0.0032550	0.0010360	0.0007640	-0.0020600	0.0011440	-0.0025950	0.0023700	-0.0019980	0.0005470	-0.0006400	0.0006170	0.0015400	-0.0016490	0.0008960	-0.0005470	0.0007570	-0.0014940	-0.0003220	0.0006710	-0.0019130	0.0008730	0.0006250	0.0000190	-0.0018890	0.0040540	-0.0036200	0.0016800	0.0010280	-0.0012140	-0.0001900	-0.0005000	0.0015010	-0.0039380	0.0030610	-0.0010200	-0.0006170	0.0005240	-0.0004690	0.0005000	-0.0015480	0.0019360	-0.0019360	0.0004380	0.0005000	-0.0015250	-0.0010980	0.0001280	0.0014780	-0.0021760	0.0012140	-0.0009660	0.0006710	0.0008500	-0.0011910	0.0019820	-0.0017420	0.0009660	-0.0006870	0.0005080	-0.0002680	-0.0014700	0.0018740	-0.0004460	-0.0006560	-0.0000430	0.0004380	-0.0000430	-0.0011210	-0.0001280	0.0005240	-0.0017810	0.0014700	-0.0002440	-0.0026260	0.0027510	-0.0040620	0.0007020	-0.0010510	0.0008110	-0.0021300	0.0007950	0.0018510	-0.0045510	0.0031770	-0.0014470	0.0016180	-0.0011290	0.0005630	-0.0002290	0.0000500	0.0011600	-0.0017190	0.0019590	-0.0021690	0.0019440	-0.0022230	0.0014940	-0.0009270	0.0010130	-0.0003690
